F3-5K-Mile2,F3-5K-Mile3,0.25
F3-5K-Mile2,Morgan Point Hill southbound,1.0
F3-5K-Mile2,The Lunch Run Stride,0.5
F3-5K-Mile2,Shedd Shot North,0.2
F3-5K-Mile2,Home Stretch - Chicago Spring Half Marathon,0.5
F3-5K-Mile2,chi south maf,0.5
F3-5K-Mile2,Shedd Shot South,0.3333333333333333
F3-5K-Mile2,Rounding Calvary Cemetery - South,0.07142857142857142
F3-5K-Mile2,Shipwreck beach to the top of 47th st,1.0
F3-5K-Mile2,Meghan Point to Burnham Park (Oakland shoal!),1.0
F3-5K-Mile2,Ready 2 Run Final Mile,0.5
F3-5K-Mile2,Burnham to Monroe Harbor,0.25
F3-5K-Mile2,39th Street Beach,1.0
F3-5K-Mile2,Lakefront Trail - Field Museum to I55,0.5
F3-5K-Mile2,McCormick Place Sprint North,0.4
F3-5K-Mile2,33rd to 37th - path along LSD,1.0
F3-5K-Mile2,Uphill Harbor Haul,0.3333333333333333
F3-5K-Mile2,Point Park to Harold Washington,0.5
F3-5K-Mile2,Lakefront Trail - I55 to Field Museum,0.25
F3-5K-Mile2,Waldron and around Shedd,0.3333333333333333
F3-5K-Mile2,Dockside Sprint,0.25
F3-5K-Mile2,F3 Half Marathon 2020,0.5
F3-5K-Mile2,Morgan Point Hill northbound,0.5
F3-5K-Mile2,57th Street Beach,0.5
33rd to 37th - path along LSD,first strava segment on lake michigan?,0.5
33rd to 37th - path along LSD,Pershing Point- N end of McCormick,1.0
33rd to 37th - path along LSD,51st to 40th on Lake Shore Trail,0.5
33rd to 37th - path along LSD,F3-5K-Mile3,0.25
33rd to 37th - path along LSD,Morgan Point Hill southbound,1.0
33rd to 37th - path along LSD,The Lunch Run Stride,0.5
33rd to 37th - path along LSD,Shedd Shot North,0.2
33rd to 37th - path along LSD,Home Stretch - Chicago Spring Half Marathon,0.5
33rd to 37th - path along LSD,chi south maf,0.5
33rd to 37th - path along LSD,Shedd Shot South,0.3333333333333333
33rd to 37th - path along LSD,Rounding Calvary Cemetery - South,0.07142857142857142
33rd to 37th - path along LSD,Shipwreck beach to the top of 47th st,1.0
33rd to 37th - path along LSD,Meghan Point to Burnham Park (Oakland shoal!),1.0
33rd to 37th - path along LSD,Ready 2 Run Final Mile,0.5
33rd to 37th - path along LSD,Burnham to Monroe Harbor,0.25
33rd to 37th - path along LSD,39th Street Beach,1.0
33rd to 37th - path along LSD,Lakefront Trail - Field Museum to I55,0.5
33rd to 37th - path along LSD,McCormick Place Sprint North,0.4
33rd to 37th - path along LSD,Uphill Harbor Haul,0.3333333333333333
33rd to 37th - path along LSD,Point Park to Harold Washington,0.5
33rd to 37th - path along LSD,Lakefront Trail - I55 to Field Museum,0.25
33rd to 37th - path along LSD,Waldron and around Shedd,0.3333333333333333
33rd to 37th - path along LSD,Dockside Sprint,0.25
33rd to 37th - path along LSD,F3 Half Marathon 2020,0.5
33rd to 37th - path along LSD,Morgan Point Hill northbound,0.5
33rd to 37th - path along LSD,57th Street Beach,0.5
39th Street Beach,first strava segment on lake michigan?,0.5
39th Street Beach,Pershing Point- N end of McCormick,1.0
39th Street Beach,51st to 40th on Lake Shore Trail,0.5
39th Street Beach,F3-5K-Mile3,0.25
39th Street Beach,Morgan Point Hill southbound,1.0
39th Street Beach,The Lunch Run Stride,0.5
39th Street Beach,Shedd Shot North,0.2
39th Street Beach,Home Stretch - Chicago Spring Half Marathon,0.5
39th Street Beach,chi south maf,0.5
39th Street Beach,Shedd Shot South,0.3333333333333333
39th Street Beach,Rounding Calvary Cemetery - South,0.07142857142857142
39th Street Beach,Shipwreck beach to the top of 47th st,1.0
39th Street Beach,Meghan Point to Burnham Park (Oakland shoal!),1.0
39th Street Beach,Ready 2 Run Final Mile,0.5
39th Street Beach,Burnham to Monroe Harbor,0.25
39th Street Beach,Lakefront Trail - Field Museum to I55,0.5
39th Street Beach,McCormick Place Sprint North,0.4
39th Street Beach,Uphill Harbor Haul,0.3333333333333333
39th Street Beach,Point Park to Harold Washington,0.5
39th Street Beach,Lakefront Trail - I55 to Field Museum,0.25
39th Street Beach,Waldron and around Shedd,0.3333333333333333
39th Street Beach,Dockside Sprint,0.25
39th Street Beach,F3 Half Marathon 2020,0.5
39th Street Beach,Morgan Point Hill northbound,0.5
39th Street Beach,57th Street Beach,0.5
Morgan Point Hill southbound,first strava segment on lake michigan?,0.5
Morgan Point Hill southbound,Pershing Point- N end of McCormick,1.0
Morgan Point Hill southbound,51st to 40th on Lake Shore Trail,0.5
Morgan Point Hill southbound,F3-5K-Mile3,0.25
Morgan Point Hill southbound,The Lunch Run Stride,0.5
Morgan Point Hill southbound,Shedd Shot North,0.2
Morgan Point Hill southbound,Home Stretch - Chicago Spring Half Marathon,0.5
Morgan Point Hill southbound,chi south maf,0.5
Morgan Point Hill southbound,Shedd Shot South,0.3333333333333333
Morgan Point Hill southbound,Rounding Calvary Cemetery - South,0.07142857142857142
Morgan Point Hill southbound,Shipwreck beach to the top of 47th st,1.0
Morgan Point Hill southbound,Meghan Point to Burnham Park (Oakland shoal!),1.0
Morgan Point Hill southbound,Ready 2 Run Final Mile,0.5
Morgan Point Hill southbound,Burnham to Monroe Harbor,0.25
Morgan Point Hill southbound,Lakefront Trail - Field Museum to I55,0.5
Morgan Point Hill southbound,McCormick Place Sprint North,0.4
Morgan Point Hill southbound,Uphill Harbor Haul,0.3333333333333333
Morgan Point Hill southbound,Point Park to Harold Washington,0.5
Morgan Point Hill southbound,Lakefront Trail - I55 to Field Museum,0.25
Morgan Point Hill southbound,Waldron and around Shedd,0.3333333333333333
Morgan Point Hill southbound,Dockside Sprint,0.25
Morgan Point Hill southbound,F3 Half Marathon 2020,0.5
Morgan Point Hill southbound,Morgan Point Hill northbound,0.5
Morgan Point Hill southbound,57th Street Beach,0.5
Ready 2 Run Final Mile,first strava segment on lake michigan?,1.0
Ready 2 Run Final Mile,Pershing Point- N end of McCormick,0.5
Ready 2 Run Final Mile,Point Park to Harold Washington,1.0
Ready 2 Run Final Mile,51st to 40th on Lake Shore Trail,1.0
Ready 2 Run Final Mile,Shipwreck beach to the top of 47th st,0.5
Ready 2 Run Final Mile,Meghan Point to Burnham Park (Oakland shoal!),0.5
Ready 2 Run Final Mile,F3 Half Marathon 2020,1.0
Ready 2 Run Final Mile,Morgan Point Hill northbound,1.0
Ready 2 Run Final Mile,57th Street Beach,1.0
Ready 2 Run Final Mile,McCormick Place Sprint North,0.2
57th Street Beach,first strava segment on lake michigan?,1.0
57th Street Beach,Pershing Point- N end of McCormick,0.5
57th Street Beach,Point Park to Harold Washington,1.0
57th Street Beach,51st to 40th on Lake Shore Trail,1.0
57th Street Beach,Shipwreck beach to the top of 47th st,0.5
57th Street Beach,Meghan Point to Burnham Park (Oakland shoal!),0.5
57th Street Beach,F3 Half Marathon 2020,1.0
57th Street Beach,Morgan Point Hill northbound,1.0
57th Street Beach,McCormick Place Sprint North,0.2
Point Park to Harold Washington,first strava segment on lake michigan?,1.0
Point Park to Harold Washington,Pershing Point- N end of McCormick,0.5
Point Park to Harold Washington,51st to 40th on Lake Shore Trail,1.0
Point Park to Harold Washington,Shipwreck beach to the top of 47th st,0.5
Point Park to Harold Washington,Meghan Point to Burnham Park (Oakland shoal!),0.5
Point Park to Harold Washington,F3 Half Marathon 2020,1.0
Point Park to Harold Washington,Morgan Point Hill northbound,1.0
Point Park to Harold Washington,McCormick Place Sprint North,0.2
Shipwreck beach to the top of 47th st,first strava segment on lake michigan?,0.5
Shipwreck beach to the top of 47th st,Pershing Point- N end of McCormick,1.0
Shipwreck beach to the top of 47th st,51st to 40th on Lake Shore Trail,0.5
Shipwreck beach to the top of 47th st,F3-5K-Mile3,0.25
Shipwreck beach to the top of 47th st,The Lunch Run Stride,0.5
Shipwreck beach to the top of 47th st,Shedd Shot North,0.2
Shipwreck beach to the top of 47th st,Home Stretch - Chicago Spring Half Marathon,0.5
Shipwreck beach to the top of 47th st,chi south maf,0.5
Shipwreck beach to the top of 47th st,Shedd Shot South,0.3333333333333333
Shipwreck beach to the top of 47th st,Rounding Calvary Cemetery - South,0.07142857142857142
Shipwreck beach to the top of 47th st,Meghan Point to Burnham Park (Oakland shoal!),1.0
Shipwreck beach to the top of 47th st,Burnham to Monroe Harbor,0.25
Shipwreck beach to the top of 47th st,Lakefront Trail - Field Museum to I55,0.5
Shipwreck beach to the top of 47th st,McCormick Place Sprint North,0.4
Shipwreck beach to the top of 47th st,Uphill Harbor Haul,0.3333333333333333
Shipwreck beach to the top of 47th st,Lakefront Trail - I55 to Field Museum,0.25
Shipwreck beach to the top of 47th st,Waldron and around Shedd,0.3333333333333333
Shipwreck beach to the top of 47th st,Dockside Sprint,0.25
Shipwreck beach to the top of 47th st,F3 Half Marathon 2020,0.5
Shipwreck beach to the top of 47th st,Morgan Point Hill northbound,0.5
first strava segment on lake michigan?,Pershing Point- N end of McCormick,0.5
first strava segment on lake michigan?,51st to 40th on Lake Shore Trail,1.0
first strava segment on lake michigan?,Meghan Point to Burnham Park (Oakland shoal!),0.5
first strava segment on lake michigan?,F3 Half Marathon 2020,1.0
first strava segment on lake michigan?,Morgan Point Hill northbound,1.0
first strava segment on lake michigan?,McCormick Place Sprint North,0.2
Morgan Point Hill northbound,Pershing Point- N end of McCormick,0.5
Morgan Point Hill northbound,51st to 40th on Lake Shore Trail,1.0
Morgan Point Hill northbound,Meghan Point to Burnham Park (Oakland shoal!),0.5
Morgan Point Hill northbound,F3 Half Marathon 2020,1.0
Morgan Point Hill northbound,McCormick Place Sprint North,0.2
51st to 40th on Lake Shore Trail,Pershing Point- N end of McCormick,0.5
51st to 40th on Lake Shore Trail,Meghan Point to Burnham Park (Oakland shoal!),0.5
51st to 40th on Lake Shore Trail,F3 Half Marathon 2020,1.0
51st to 40th on Lake Shore Trail,McCormick Place Sprint North,0.2
Meghan Point to Burnham Park (Oakland shoal!),Pershing Point- N end of McCormick,1.0
Meghan Point to Burnham Park (Oakland shoal!),F3-5K-Mile3,0.25
Meghan Point to Burnham Park (Oakland shoal!),The Lunch Run Stride,0.5
Meghan Point to Burnham Park (Oakland shoal!),Shedd Shot North,0.2
Meghan Point to Burnham Park (Oakland shoal!),Home Stretch - Chicago Spring Half Marathon,0.5
Meghan Point to Burnham Park (Oakland shoal!),chi south maf,0.5
Meghan Point to Burnham Park (Oakland shoal!),Shedd Shot South,0.3333333333333333
Meghan Point to Burnham Park (Oakland shoal!),Rounding Calvary Cemetery - South,0.07142857142857142
Meghan Point to Burnham Park (Oakland shoal!),Burnham to Monroe Harbor,0.25
Meghan Point to Burnham Park (Oakland shoal!),Lakefront Trail - Field Museum to I55,0.5
Meghan Point to Burnham Park (Oakland shoal!),McCormick Place Sprint North,0.4
Meghan Point to Burnham Park (Oakland shoal!),Uphill Harbor Haul,0.3333333333333333
Meghan Point to Burnham Park (Oakland shoal!),Lakefront Trail - I55 to Field Museum,0.25
Meghan Point to Burnham Park (Oakland shoal!),Waldron and around Shedd,0.3333333333333333
Meghan Point to Burnham Park (Oakland shoal!),Dockside Sprint,0.25
Meghan Point to Burnham Park (Oakland shoal!),F3 Half Marathon 2020,0.5
McCormick Place Sprint North,Home Stretch - Chicago Spring Half Marathon,0.2
McCormick Place Sprint North,Diversey Harbor to Bryn Mawr (via LSP),0.2857142857142857
McCormick Place Sprint North,chi south maf,0.2
McCormick Place Sprint North,Rounding Calvary Cemetery - South,0.058823529411764705
McCormick Place Sprint North,Monroe Harbor Mile,0.3333333333333333
McCormick Place Sprint North,Lakefront Trail - Field Museum to I55,0.2
McCormick Place Sprint North,Burnham Harbor North Sprint,0.2
McCormick Place Sprint North,MT ARDMORE,0.25
McCormick Place Sprint North,Lakefront Trail - I55 to Field Museum,0.6
McCormick Place Sprint North,Lawrence to Bryn Mawr,0.2857142857142857
McCormick Place Sprint North,F3 Half Marathon 2020,0.2
McCormick Place Sprint North,The Lunch Run Stride,0.2
McCormick Place Sprint North,35th St. Bridge East,0.2
McCormick Place Sprint North,Michigan ave- balbo to Roosevelt ,0.2
McCormick Place Sprint North,Pershing Point- N end of McCormick,0.4
McCormick Place Sprint North,F3-5K-Mile3,0.6
McCormick Place Sprint North,Shedd Shot North,0.5
McCormick Place Sprint North,Shedd Shot South,0.16666666666666666
McCormick Place Sprint North,LFT 1.5/16.5-2.5/15.5,0.2857142857142857
McCormick Place Sprint North,Foster to Hollywood Run,0.2857142857142857
McCormick Place Sprint North,Burnham to Monroe Harbor,0.6
McCormick Place Sprint North,Lake to Columbus,0.4
McCormick Place Sprint North,Michigan Ave Chicago RNR,0.2
McCormick Place Sprint North,Uphill Harbor Haul,0.4
McCormick Place Sprint North,lululemon - Lake Shore Drive,0.4
McCormick Place Sprint North,Waldron and around Shedd,0.4
McCormick Place Sprint North,Belmont to Montrose,0.16666666666666666
McCormick Place Sprint North,Dockside Sprint,0.6
Pershing Point- N end of McCormick,F3-5K-Mile3,0.25
Pershing Point- N end of McCormick,The Lunch Run Stride,0.5
Pershing Point- N end of McCormick,Shedd Shot North,0.2
Pershing Point- N end of McCormick,Home Stretch - Chicago Spring Half Marathon,0.5
Pershing Point- N end of McCormick,chi south maf,0.5
Pershing Point- N end of McCormick,Shedd Shot South,0.3333333333333333
Pershing Point- N end of McCormick,Rounding Calvary Cemetery - South,0.07142857142857142
Pershing Point- N end of McCormick,Burnham to Monroe Harbor,0.25
Pershing Point- N end of McCormick,Lakefront Trail - Field Museum to I55,0.5
Pershing Point- N end of McCormick,Uphill Harbor Haul,0.3333333333333333
Pershing Point- N end of McCormick,Lakefront Trail - I55 to Field Museum,0.25
Pershing Point- N end of McCormick,Waldron and around Shedd,0.3333333333333333
Pershing Point- N end of McCormick,Dockside Sprint,0.25
Pershing Point- N end of McCormick,F3 Half Marathon 2020,0.5
Heading north,Rounding Calvary Cemetery - North,0.0625
Heading north,Lakefill South,0.05263157894736842
Heading north,From Kenilworth to Gillson,0.1111111111111111
Heading north,NU to Bahai,0.2222222222222222
Heading north,Rounding Calvary Cemetery - South,0.05
Rounding Calvary Cemetery - South,Rounding Calvary Cemetery - North,0.5714285714285714
Rounding Calvary Cemetery - South,F3-5K-Mile3,0.06666666666666667
Rounding Calvary Cemetery - South,Home Stretch - Chicago Spring Half Marathon,0.07692307692307693
Rounding Calvary Cemetery - South,Shedd Shot North,0.0625
Rounding Calvary Cemetery - South,chi south maf,0.07692307692307693
Rounding Calvary Cemetery - South,Shedd Shot South,0.07142857142857142
Rounding Calvary Cemetery - South,Burnham to Monroe Harbor,0.06666666666666667
Rounding Calvary Cemetery - South,Lakefront Trail - Field Museum to I55,0.07692307692307693
Rounding Calvary Cemetery - South,Uphill Harbor Haul,0.07142857142857142
Rounding Calvary Cemetery - South,Lakefront Trail - I55 to Field Museum,0.06666666666666667
Rounding Calvary Cemetery - South,Waldron and around Shedd,0.07142857142857142
Rounding Calvary Cemetery - South,Dockside Sprint,0.06666666666666667
Rounding Calvary Cemetery - South,The Lunch Run Stride,0.07692307692307693
Rounding Calvary Cemetery - North,NU outer lake,0.1111111111111111
Arrington Lagoon Loop,SE Evanston Lakefront 5K,0.14285714285714285
Lakefill South,Packard St - Granger to State,0.08333333333333333
Lakefill South,Evanston Flying Turkey 5k,0.08333333333333333
Lakefill South,SPAC BAC,0.3076923076923077
Lakefill South,Northwestern Lakefront South,0.4166666666666667
Lakefill South,Stoplight Dash,0.25
Lakefill South,Sheridan Rd to SPAC,0.3333333333333333
Delwood to Casey,Lowell to South Village,1.0
ERC Water Station 2,From Kenilworth to Gillson,0.5
Granville to Beach!,Diversey Harbor to Bryn Mawr (via LSP),0.16666666666666666
Granville to Beach!,LFT 1.5/16.5-2.5/15.5,0.16666666666666666
Granville to Beach!,Hollywood to Balmoral Run,0.75
Granville to Beach!,Foster to Hollywood Run,0.16666666666666666
Granville to Beach!,Bryn Mawr to Belmont - Lake Shore Path,0.5
Granville to Beach!,MT ARDMORE,0.14285714285714285
Granville to Beach!,SkatePark > Dog Beach > SkatePark,0.5
Granville to Beach!,Kudos to Electrolytes,0.2857142857142857
Granville to Beach!,Roscoe to Castaway,0.3333333333333333
Granville to Beach!,quick mile,0.25
Granville to Beach!,Lawrence to Bryn Mawr,0.16666666666666666
Granville to Beach!,Foster to Addison on LFP,0.5
Hollywood to Balmoral Run,Diversey Harbor to Bryn Mawr (via LSP),0.14285714285714285
Hollywood to Balmoral Run,LFT 1.5/16.5-2.5/15.5,0.14285714285714285
Hollywood to Balmoral Run,Foster to Hollywood Run,0.14285714285714285
Hollywood to Balmoral Run,Bryn Mawr to Belmont - Lake Shore Path,0.75
Hollywood to Balmoral Run,MT ARDMORE,0.125
Hollywood to Balmoral Run,SkatePark > Dog Beach > SkatePark,0.75
Hollywood to Balmoral Run,Kudos to Electrolytes,0.42857142857142855
Hollywood to Balmoral Run,Roscoe to Castaway,0.5
Hollywood to Balmoral Run,quick mile,0.2
Hollywood to Balmoral Run,Lawrence to Bryn Mawr,0.14285714285714285
Hollywood to Balmoral Run,Foster to Addison on LFP,0.75
Michigan ave- balbo to Roosevelt ,35th St. Bridge East,1.0
Michigan ave- balbo to Roosevelt ,Michigan Ave Chicago RNR,1.0
Michigan Ave Chicago RNR,35th St. Bridge East,1.0
Hibachi Harbor🔥🥵,Belmont to Montrose,0.3333333333333333
Belmont to Montrose,F3-5K-Mile3,0.25
Belmont to Montrose,Shedd Shot North,0.2
Belmont to Montrose,Diversey Harbor to Bryn Mawr (via LSP),0.2
Belmont to Montrose,LFT 1.5/16.5-2.5/15.5,0.2
Belmont to Montrose,Foster to Hollywood Run,0.2
Belmont to Montrose,Monroe Harbor Mile,0.25
Belmont to Montrose,Burnham to Monroe Harbor,0.25
Belmont to Montrose,Lake to Columbus,0.3333333333333333
Belmont to Montrose,MT ARDMORE,0.16666666666666666
Belmont to Montrose,Uphill Harbor Haul,0.3333333333333333
Belmont to Montrose,lululemon - Lake Shore Drive,0.3333333333333333
Belmont to Montrose,Lakefront Trail - I55 to Field Museum,0.25
Belmont to Montrose,Waldron and around Shedd,0.3333333333333333
Belmont to Montrose,Lawrence to Bryn Mawr,0.2
Belmont to Montrose,Dockside Sprint,0.25
Second Flagpole to Belmont,Stella Olson Park,0.25
Thru the Diag - east,Hill St - E University to S State,1.0
Washtenaw Hill 2 (W to E),S Main St - E Madison to E William,0.5
Washtenaw Hill 2 (W to E),The Long Stretch of Wastenaw,0.5
Washtenaw Hill 2 (W to E),Washtenaw: Hill to Stadium,0.5
Washtenaw Hill 2 (W to E),TJ's to Brockman,1.0
Washtenaw Hill 2 (W to E),Stadium: Washtenaw to Packard,1.0
Washtenaw Hill 2 (W to E),Pauline to Hill,0.5
Washtenaw Hill 2 (W to E),"Stadium, Golden to Main St",0.5
Washtenaw Hill 2 (W to E),Main: Hoover to Hill,0.5
TJ's to Brockman,S Main St - E Madison to E William,0.5
TJ's to Brockman,The Long Stretch of Wastenaw,0.5
TJ's to Brockman,Washtenaw: Hill to Stadium,0.5
TJ's to Brockman,Stadium: Washtenaw to Packard,1.0
TJ's to Brockman,Pauline to Hill,0.5
TJ's to Brockman,"Stadium, Golden to Main St",0.5
TJ's to Brockman,Main: Hoover to Hill,0.5
Stadium: Washtenaw to Packard,S Main St - E Madison to E William,0.5
Stadium: Washtenaw to Packard,The Long Stretch of Wastenaw,0.5
Stadium: Washtenaw to Packard,Washtenaw: Hill to Stadium,0.5
Stadium: Washtenaw to Packard,Pauline to Hill,0.5
Stadium: Washtenaw to Packard,"Stadium, Golden to Main St",0.5
Stadium: Washtenaw to Packard,Main: Hoover to Hill,0.5
Kudos to Electrolytes,Diversey Harbor to Bryn Mawr (via LSP),0.1111111111111111
Kudos to Electrolytes,Lincoln Park to Gold Coast,0.3333333333333333
Kudos to Electrolytes,LFT 1.5/16.5-2.5/15.5,0.1111111111111111
Kudos to Electrolytes,Nature Museum to Goethe St.,0.3333333333333333
Kudos to Electrolytes,Sprint The Curve ,0.16666666666666666
Kudos to Electrolytes,Foster to Hollywood Run,0.1111111111111111
Kudos to Electrolytes,lululemon Ghost Race CHI,0.16666666666666666
Kudos to Electrolytes,Fullerton water fountain to Castaways loop,0.16666666666666666
Kudos to Electrolytes,Bryn Mawr to Belmont - Lake Shore Path,0.5
Kudos to Electrolytes,MT ARDMORE,0.1
Kudos to Electrolytes,SkatePark > Dog Beach > SkatePark,0.5
Kudos to Electrolytes,Roscoe to Castaway,0.8333333333333334
Kudos to Electrolytes,quick mile,0.3333333333333333
Kudos to Electrolytes,Lawrence to Bryn Mawr,0.1111111111111111
Kudos to Electrolytes,Foster to Addison on LFP,0.5
Nature Museum to Goethe St.,Lincoln Park to Gold Coast,1.0
Nature Museum to Goethe St.,Roscoe to Castaway,0.16666666666666666
Nature Museum to Goethe St.,Sprint The Curve ,0.5
Nature Museum to Goethe St.,lululemon Ghost Race CHI,0.5
lululemon Ghost Race CHI,Lincoln Park to Gold Coast,0.5
lululemon Ghost Race CHI,Sprint The Curve ,1.0
Lincoln Park to Gold Coast,Roscoe to Castaway,0.16666666666666666
Lincoln Park to Gold Coast,Sprint The Curve ,0.5
Lake Shore Drive River Bridge South,Notch to Notch,1.0
Lake Shore Drive River Bridge South,Shark Board Finish Pick-up,1.0
Lake Shore Drive River Bridge South,Aquarium-Planeterium,1.0
Lake Shore Drive River Bridge South,Lakefront from river to Monroe,1.0
Lake Shore Drive River Bridge South,Monroe Harbor Mile,0.3333333333333333
Lake Shore Drive River Bridge South,Monroe Harbour Straight,1.0
Lake Shore Drive River Bridge South,Shedd Shot North,0.25
Lake Shore Drive River Bridge South,Navy Pier Flyover Uphill,1.0
Lake Shore Drive River Bridge South,Shedd Shot South,0.5
Lake Shore Drive River Bridge South,Chicago River to Planetarium Point,1.0
Lakefront from river to Monroe,Notch to Notch,1.0
Lakefront from river to Monroe,Shark Board Finish Pick-up,1.0
Lakefront from river to Monroe,Aquarium-Planeterium,1.0
Lakefront from river to Monroe,Monroe Harbor Mile,0.3333333333333333
Lakefront from river to Monroe,Monroe Harbour Straight,1.0
Lakefront from river to Monroe,Shedd Shot North,0.25
Lakefront from river to Monroe,Navy Pier Flyover Uphill,1.0
Lakefront from river to Monroe,Shedd Shot South,0.5
Lakefront from river to Monroe,Chicago River to Planetarium Point,1.0
Shark Board Finish Pick-up,Notch to Notch,1.0
Shark Board Finish Pick-up,Aquarium-Planeterium,1.0
Shark Board Finish Pick-up,Monroe Harbor Mile,0.3333333333333333
Shark Board Finish Pick-up,Monroe Harbour Straight,1.0
Shark Board Finish Pick-up,Shedd Shot North,0.25
Shark Board Finish Pick-up,Navy Pier Flyover Uphill,1.0
Shark Board Finish Pick-up,Shedd Shot South,0.5
Shark Board Finish Pick-up,Chicago River to Planetarium Point,1.0
Notch to Notch,Aquarium-Planeterium,1.0
Notch to Notch,Monroe Harbor Mile,0.3333333333333333
Notch to Notch,Monroe Harbour Straight,1.0
Notch to Notch,Shedd Shot North,0.25
Notch to Notch,Navy Pier Flyover Uphill,1.0
Notch to Notch,Shedd Shot South,0.5
Notch to Notch,Chicago River to Planetarium Point,1.0
Monroe Harbour Straight,Aquarium-Planeterium,1.0
Monroe Harbour Straight,Monroe Harbor Mile,0.3333333333333333
Monroe Harbour Straight,Shedd Shot North,0.25
Monroe Harbour Straight,Navy Pier Flyover Uphill,1.0
Monroe Harbour Straight,Shedd Shot South,0.5
Monroe Harbour Straight,Chicago River to Planetarium Point,1.0
Shedd Shot South,F3-5K-Mile3,0.25
Shedd Shot South,Aquarium-Planeterium,0.5
Shedd Shot South,Home Stretch - Chicago Spring Half Marathon,0.5
Shedd Shot South,Shedd Shot North,0.5
Shedd Shot South,chi south maf,0.5
Shedd Shot South,Monroe Harbor Mile,0.25
Shedd Shot South,Burnham to Monroe Harbor,0.25
Shedd Shot South,Lakefront Trail - Field Museum to I55,0.5
Shedd Shot South,Uphill Harbor Haul,0.3333333333333333
Shedd Shot South,Lakefront Trail - I55 to Field Museum,0.25
Shedd Shot South,Navy Pier Flyover Uphill,0.5
Shedd Shot South,Waldron and around Shedd,0.3333333333333333
Shedd Shot South,Chicago River to Planetarium Point,0.5
Shedd Shot South,Dockside Sprint,0.25
Shedd Shot South,The Lunch Run Stride,0.5
Chicago River to Planetarium Point,Aquarium-Planeterium,1.0
Chicago River to Planetarium Point,Monroe Harbor Mile,0.3333333333333333
Chicago River to Planetarium Point,Shedd Shot North,0.25
Chicago River to Planetarium Point,Navy Pier Flyover Uphill,1.0
Aquarium-Planeterium,Monroe Harbor Mile,0.3333333333333333
Aquarium-Planeterium,Shedd Shot North,0.25
Aquarium-Planeterium,Navy Pier Flyover Uphill,1.0
Shedd Shot North,Home Stretch - Chicago Spring Half Marathon,0.25
Shedd Shot North,Diversey Harbor to Bryn Mawr (via LSP),0.3333333333333333
Shedd Shot North,chi south maf,0.25
Shedd Shot North,Monroe Harbor Mile,0.75
Shedd Shot North,Lakefront Trail - Field Museum to I55,0.25
Shedd Shot North,Burnham Harbor North Sprint,0.25
Shedd Shot North,MT ARDMORE,0.2857142857142857
Shedd Shot North,Lakefront Trail - I55 to Field Museum,0.75
Shedd Shot North,Lawrence to Bryn Mawr,0.3333333333333333
Shedd Shot North,The Lunch Run Stride,0.25
Shedd Shot North,F3-5K-Mile3,0.75
Shedd Shot North,LFT 1.5/16.5-2.5/15.5,0.3333333333333333
Shedd Shot North,Foster to Hollywood Run,0.3333333333333333
Shedd Shot North,Burnham to Monroe Harbor,0.75
Shedd Shot North,Lake to Columbus,0.5
Shedd Shot North,Uphill Harbor Haul,0.5
Shedd Shot North,lululemon - Lake Shore Drive,0.5
Shedd Shot North,Navy Pier Flyover Uphill,0.25
Shedd Shot North,Waldron and around Shedd,0.5
Shedd Shot North,Dockside Sprint,0.75
Monroe Harbor Mile,F3-5K-Mile3,0.5
Monroe Harbor Mile,Diversey Harbor to Bryn Mawr (via LSP),0.4
Monroe Harbor Mile,LFT 1.5/16.5-2.5/15.5,0.4
Monroe Harbor Mile,Foster to Hollywood Run,0.4
Monroe Harbor Mile,Burnham to Monroe Harbor,0.5
Monroe Harbor Mile,Lake to Columbus,0.6666666666666666
Monroe Harbor Mile,Burnham Harbor North Sprint,0.3333333333333333
Monroe Harbor Mile,MT ARDMORE,0.3333333333333333
Monroe Harbor Mile,Uphill Harbor Haul,0.25
Monroe Harbor Mile,lululemon - Lake Shore Drive,0.6666666666666666
Monroe Harbor Mile,Lakefront Trail - I55 to Field Museum,0.5
Monroe Harbor Mile,Navy Pier Flyover Uphill,0.3333333333333333
Monroe Harbor Mile,Waldron and around Shedd,0.25
Monroe Harbor Mile,Lawrence to Bryn Mawr,0.4
Monroe Harbor Mile,Dockside Sprint,0.5
Northwestern Lakefront South,Packard St - Granger to State,0.2
Northwestern Lakefront South,SPAC BAC,0.6666666666666666
SPAC BAC,Packard St - Granger to State,0.2
SPAC BAC,Wraparound Cricket,0.2
Sheridan Rd to SPAC,Stoplight Dash,0.75
Roscoe to Castaway,Diversey Harbor to Bryn Mawr (via LSP),0.125
Roscoe to Castaway,LFT 1.5/16.5-2.5/15.5,0.125
Roscoe to Castaway,Foster to Hollywood Run,0.125
Roscoe to Castaway,Fullerton water fountain to Castaways loop,0.2
Roscoe to Castaway,Bryn Mawr to Belmont - Lake Shore Path,0.6
Roscoe to Castaway,MT ARDMORE,0.1111111111111111
Roscoe to Castaway,SkatePark > Dog Beach > SkatePark,0.6
Roscoe to Castaway,quick mile,0.4
Roscoe to Castaway,Lawrence to Bryn Mawr,0.125
Roscoe to Castaway,Foster to Addison on LFP,0.6
Stellar from Mandel,400 M on SHS track,0.6666666666666666
Attack of the Geese,Morrison to Burnside,1.0
Attack of the Geese,Steel Bridge crossing,1.0
